antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'npm', 'loc'})",frozenset({'ce'}),0.3870967741935484,0.8129032258064516,0.3225806451612903,0.8333333333333334,1.0251322751322751,0.007908428720083238,1.1225806451612907
"frozenset({'npm', 'ce'})",frozenset({'loc'}),0.44516129032258067,0.6580645161290323,0.3225806451612903,0.7246376811594202,1.1011651037226482,0.02963579604578559,1.2417657045840402
frozenset({'npm'}),"frozenset({'loc', 'ce'})",0.5096774193548387,0.5419354838709678,0.3225806451612903,0.6329113924050633,1.1678722121760097,0.046368366285119644,1.2478309232480533
"frozenset({'ca', 'loc'})",frozenset({'ce'}),0.36774193548387096,0.8129032258064516,0.33548387096774196,0.912280701754386,1.1222500696184907,0.03654526534859526,2.1329032258064533
"frozenset({'ca', 'ce'})",frozenset({'loc'}),0.432258064516129,0.6580645161290323,0.33548387096774196,0.7761194029850746,1.1793971319871233,0.05103017689906347,1.5273118279569893
"frozenset({'loc', 'ce'})",frozenset({'ca'}),0.5419354838709678,0.47096774193548385,0.33548387096774196,0.6190476190476191,1.3144161774298762,0.08024973985431844,1.388709677419355
frozenset({'ca'}),"frozenset({'loc', 'ce'})",0.47096774193548385,0.5419354838709678,0.33548387096774196,0.7123287671232877,1.3144161774298762,0.08024973985431844,1.5923195084485409
"frozenset({'cbm', 'loc'})",frozenset({'ce'}),0.36774193548387096,0.8129032258064516,0.3161290322580645,0.8596491228070174,1.0575048732943468,0.01719042663891779,1.3330645161290315
"frozenset({'cbm', 'ce'})",frozenset({'loc'}),0.41935483870967744,0.6580645161290323,0.3161290322580645,0.7538461538461537,1.1455505279034688,0.04016649323621224,1.3891129032258056
frozenset({'cbm'}),"frozenset({'loc', 'ce'})",0.5096774193548387,0.5419354838709678,0.3161290322580645,0.620253164556962,1.1445147679324892,0.03991675338189382,1.2062365591397848
"frozenset({'loc', 'amc'})",frozenset({'ce'}),0.4064516129032258,0.8129032258064516,0.34838709677419355,0.8571428571428572,1.054421768707483,0.017981269510926157,1.3096774193548395
"frozenset({'loc', 'ce'})",frozenset({'amc'}),0.5419354838709678,0.567741935483871,0.34838709677419355,0.6428571428571428,1.1323051948051948,0.040707596253902134,1.210322580645161
"frozenset({'amc', 'ce'})",frozenset({'loc'}),0.47096774193548385,0.6580645161290323,0.34838709677419355,0.7397260273972603,1.1240934730056407,0.038459937565036406,1.3137521222410868
frozenset({'amc'}),"frozenset({'loc', 'ce'})",0.567741935483871,0.5419354838709678,0.34838709677419355,0.6136363636363636,1.1323051948051948,0.040707596253902134,1.1855787476280835
"frozenset({'avg_cc', 'rfc', 'loc'})",frozenset({'ce'}),0.33548387096774196,0.8129032258064516,0.3096774193548387,0.923076923076923,1.1355311355311355,0.03696149843912594,2.4322580645161276
"frozenset({'avg_cc', 'rfc', 'ce'})",frozenset({'loc'}),0.3741935483870968,0.6580645161290323,0.3096774193548387,0.8275862068965517,1.2576064908722109,0.06343392299687825,1.9832258064516126
